fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:30,2026-05-14,AWY_SEG_ALT,7454,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:40,2026-05-14,AWY_SEG_ALT,7455,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:50,2026-05-14,AWY_SEG_ALT,7456,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:60,2026-05-14,AWY_SEG_ALT,7457,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:70,2026-05-14,AWY_SEG_ALT,7458,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:80,2026-05-14,AWY_SEG_ALT,7459,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:90,2026-05-14,AWY_SEG_ALT,7460,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:100,2026-05-14,AWY_SEG_ALT,7461,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:110,2026-05-14,AWY_SEG_ALT,7462,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:120,2026-05-14,AWY_SEG_ALT,7463,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:130,2026-05-14,AWY_SEG_ALT,7464,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:140,2026-05-14,AWY_SEG_ALT,7465,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:150,2026-05-14,AWY_SEG_ALT,7466,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:160,2026-05-14,AWY_SEG_ALT,7467,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:170,2026-05-14,AWY_SEG_ALT,7468,resolved,high
AIRWAY_PATH:T328:C,AWY_OCC:T328:C:180,2026-05-14,AWY_SEG_ALT,7469,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:10,2026-05-14,AWY_SEG_ALT,7470,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:20,2026-05-14,AWY_SEG_ALT,7471,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:30,2026-05-14,AWY_SEG_ALT,7472,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:40,2026-05-14,AWY_SEG_ALT,7473,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:50,2026-05-14,AWY_SEG_ALT,7474,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:60,2026-05-14,AWY_SEG_ALT,7475,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:70,2026-05-14,AWY_SEG_ALT,7476,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:80,2026-05-14,AWY_SEG_ALT,7477,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:90,2026-05-14,AWY_SEG_ALT,7478,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:100,2026-05-14,AWY_SEG_ALT,7479,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:110,2026-05-14,AWY_SEG_ALT,7480,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:120,2026-05-14,AWY_SEG_ALT,7481,resolved,high
AIRWAY_PATH:T329:C,AWY_OCC:T329:C:130,2026-05-14,AWY_SEG_ALT,7482,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:10,2026-05-14,AWY_SEG_ALT,7483,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:20,2026-05-14,AWY_SEG_ALT,7484,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:30,2026-05-14,AWY_SEG_ALT,7485,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:40,2026-05-14,AWY_SEG_ALT,7486,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:50,2026-05-14,AWY_SEG_ALT,7487,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:60,2026-05-14,AWY_SEG_ALT,7488,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:70,2026-05-14,AWY_SEG_ALT,7489,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:80,2026-05-14,AWY_SEG_ALT,7490,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:90,2026-05-14,AWY_SEG_ALT,7491,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:100,2026-05-14,AWY_SEG_ALT,7492,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:110,2026-05-14,AWY_SEG_ALT,7493,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:120,2026-05-14,AWY_SEG_ALT,7494,resolved,high
AIRWAY_PATH:T330:C,AWY_OCC:T330:C:130,2026-05-14,AWY_SEG_ALT,7495,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:10,2026-05-14,AWY_SEG_ALT,7496,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:20,2026-05-14,AWY_SEG_ALT,7497,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:30,2026-05-14,AWY_SEG_ALT,7498,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:40,2026-05-14,AWY_SEG_ALT,7499,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:50,2026-05-14,AWY_SEG_ALT,7500,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:60,2026-05-14,AWY_SEG_ALT,7501,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:70,2026-05-14,AWY_SEG_ALT,7502,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:80,2026-05-14,AWY_SEG_ALT,7503,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:90,2026-05-14,AWY_SEG_ALT,7504,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:100,2026-05-14,AWY_SEG_ALT,7505,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:110,2026-05-14,AWY_SEG_ALT,7506,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:120,2026-05-14,AWY_SEG_ALT,7507,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:130,2026-05-14,AWY_SEG_ALT,7508,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:140,2026-05-14,AWY_SEG_ALT,7509,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:150,2026-05-14,AWY_SEG_ALT,7510,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:160,2026-05-14,AWY_SEG_ALT,7511,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:170,2026-05-14,AWY_SEG_ALT,7512,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:180,2026-05-14,AWY_SEG_ALT,7513,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:190,2026-05-14,AWY_SEG_ALT,7514,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:200,2026-05-14,AWY_SEG_ALT,7515,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:210,2026-05-14,AWY_SEG_ALT,7516,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:220,2026-05-14,AWY_SEG_ALT,7517,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:230,2026-05-14,AWY_SEG_ALT,7518,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:240,2026-05-14,AWY_SEG_ALT,7519,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:250,2026-05-14,AWY_SEG_ALT,7520,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:260,2026-05-14,AWY_SEG_ALT,7521,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:270,2026-05-14,AWY_SEG_ALT,7522,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:280,2026-05-14,AWY_SEG_ALT,7523,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:290,2026-05-14,AWY_SEG_ALT,7524,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:300,2026-05-14,AWY_SEG_ALT,7525,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:310,2026-05-14,AWY_SEG_ALT,7526,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:320,2026-05-14,AWY_SEG_ALT,7527,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:330,2026-05-14,AWY_SEG_ALT,7528,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:340,2026-05-14,AWY_SEG_ALT,7529,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:350,2026-05-14,AWY_SEG_ALT,7530,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:360,2026-05-14,AWY_SEG_ALT,7531,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:370,2026-05-14,AWY_SEG_ALT,7532,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:380,2026-05-14,AWY_SEG_ALT,7533,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:390,2026-05-14,AWY_SEG_ALT,7534,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:400,2026-05-14,AWY_SEG_ALT,7535,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:410,2026-05-14,AWY_SEG_ALT,7536,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:420,2026-05-14,AWY_SEG_ALT,7537,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:430,2026-05-14,AWY_SEG_ALT,7538,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:440,2026-05-14,AWY_SEG_ALT,7539,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:450,2026-05-14,AWY_SEG_ALT,7540,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:460,2026-05-14,AWY_SEG_ALT,7541,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:470,2026-05-14,AWY_SEG_ALT,7542,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:480,2026-05-14,AWY_SEG_ALT,7543,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:490,2026-05-14,AWY_SEG_ALT,7544,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:500,2026-05-14,AWY_SEG_ALT,7545,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:510,2026-05-14,AWY_SEG_ALT,7546,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:520,2026-05-14,AWY_SEG_ALT,7547,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:530,2026-05-14,AWY_SEG_ALT,7548,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:540,2026-05-14,AWY_SEG_ALT,7549,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:550,2026-05-14,AWY_SEG_ALT,7550,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:560,2026-05-14,AWY_SEG_ALT,7551,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:570,2026-05-14,AWY_SEG_ALT,7552,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:580,2026-05-14,AWY_SEG_ALT,7553,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:590,2026-05-14,AWY_SEG_ALT,7554,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:600,2026-05-14,AWY_SEG_ALT,7555,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:610,2026-05-14,AWY_SEG_ALT,7556,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:620,2026-05-14,AWY_SEG_ALT,7557,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:630,2026-05-14,AWY_SEG_ALT,7558,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:640,2026-05-14,AWY_SEG_ALT,7559,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:650,2026-05-14,AWY_SEG_ALT,7560,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:660,2026-05-14,AWY_SEG_ALT,7561,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:670,2026-05-14,AWY_SEG_ALT,7562,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:680,2026-05-14,AWY_SEG_ALT,7563,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:690,2026-05-14,AWY_SEG_ALT,7564,resolved,high
AIRWAY_PATH:T331:C,AWY_OCC:T331:C:700,2026-05-14,AWY_SEG_ALT,7565,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:10,2026-05-14,AWY_SEG_ALT,7566,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:20,2026-05-14,AWY_SEG_ALT,7567,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:30,2026-05-14,AWY_SEG_ALT,7568,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:40,2026-05-14,AWY_SEG_ALT,7569,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:50,2026-05-14,AWY_SEG_ALT,7570,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:60,2026-05-14,AWY_SEG_ALT,7571,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:70,2026-05-14,AWY_SEG_ALT,7572,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:80,2026-05-14,AWY_SEG_ALT,7573,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:90,2026-05-14,AWY_SEG_ALT,7574,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:100,2026-05-14,AWY_SEG_ALT,7575,resolved,high
AIRWAY_PATH:T332:C,AWY_OCC:T332:C:110,2026-05-14,AWY_SEG_ALT,7576,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:10,2026-05-14,AWY_SEG_ALT,7577,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:20,2026-05-14,AWY_SEG_ALT,7578,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:30,2026-05-14,AWY_SEG_ALT,7579,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:40,2026-05-14,AWY_SEG_ALT,7580,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:50,2026-05-14,AWY_SEG_ALT,7581,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:60,2026-05-14,AWY_SEG_ALT,7582,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:70,2026-05-14,AWY_SEG_ALT,7583,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:80,2026-05-14,AWY_SEG_ALT,7584,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:90,2026-05-14,AWY_SEG_ALT,7585,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:100,2026-05-14,AWY_SEG_ALT,7586,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:110,2026-05-14,AWY_SEG_ALT,7587,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:120,2026-05-14,AWY_SEG_ALT,7588,resolved,high
AIRWAY_PATH:T333:C,AWY_OCC:T333:C:130,2026-05-14,AWY_SEG_ALT,7589,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:10,2026-05-14,AWY_SEG_ALT,7590,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:20,2026-05-14,AWY_SEG_ALT,7591,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:30,2026-05-14,AWY_SEG_ALT,7592,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:40,2026-05-14,AWY_SEG_ALT,7593,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:50,2026-05-14,AWY_SEG_ALT,7594,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:60,2026-05-14,AWY_SEG_ALT,7595,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:70,2026-05-14,AWY_SEG_ALT,7596,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:80,2026-05-14,AWY_SEG_ALT,7597,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:90,2026-05-14,AWY_SEG_ALT,7598,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:100,2026-05-14,AWY_SEG_ALT,7599,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:110,2026-05-14,AWY_SEG_ALT,7600,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:120,2026-05-14,AWY_SEG_ALT,7601,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:130,2026-05-14,AWY_SEG_ALT,7602,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:140,2026-05-14,AWY_SEG_ALT,7603,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:150,2026-05-14,AWY_SEG_ALT,7604,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:160,2026-05-14,AWY_SEG_ALT,7605,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:170,2026-05-14,AWY_SEG_ALT,7606,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:180,2026-05-14,AWY_SEG_ALT,7607,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:190,2026-05-14,AWY_SEG_ALT,7608,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:200,2026-05-14,AWY_SEG_ALT,7609,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:210,2026-05-14,AWY_SEG_ALT,7610,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:220,2026-05-14,AWY_SEG_ALT,7611,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:230,2026-05-14,AWY_SEG_ALT,7612,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:240,2026-05-14,AWY_SEG_ALT,7613,resolved,high
AIRWAY_PATH:T335:C,AWY_OCC:T335:C:250,2026-05-14,AWY_SEG_ALT,7614,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:10,2026-05-14,AWY_SEG_ALT,7615,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:20,2026-05-14,AWY_SEG_ALT,7616,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:30,2026-05-14,AWY_SEG_ALT,7617,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:40,2026-05-14,AWY_SEG_ALT,7618,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:50,2026-05-14,AWY_SEG_ALT,7619,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:60,2026-05-14,AWY_SEG_ALT,7620,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:70,2026-05-14,AWY_SEG_ALT,7621,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:80,2026-05-14,AWY_SEG_ALT,7622,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:90,2026-05-14,AWY_SEG_ALT,7623,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:100,2026-05-14,AWY_SEG_ALT,7624,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:110,2026-05-14,AWY_SEG_ALT,7625,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:120,2026-05-14,AWY_SEG_ALT,7626,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:130,2026-05-14,AWY_SEG_ALT,7627,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:140,2026-05-14,AWY_SEG_ALT,7628,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:150,2026-05-14,AWY_SEG_ALT,7629,resolved,high
AIRWAY_PATH:T336:C,AWY_OCC:T336:C:160,2026-05-14,AWY_SEG_ALT,7630,resolved,high
AIRWAY_PATH:T338:C,AWY_OCC:T338:C:10,2026-05-14,AWY_SEG_ALT,7631,resolved,high
AIRWAY_PATH:T338:C,AWY_OCC:T338:C:20,2026-05-14,AWY_SEG_ALT,7632,resolved,high
AIRWAY_PATH:T338:C,AWY_OCC:T338:C:30,2026-05-14,AWY_SEG_ALT,7633,resolved,high
AIRWAY_PATH:T338:C,AWY_OCC:T338:C:40,2026-05-14,AWY_SEG_ALT,7634,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:10,2026-05-14,AWY_SEG_ALT,7635,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:20,2026-05-14,AWY_SEG_ALT,7636,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:30,2026-05-14,AWY_SEG_ALT,7637,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:40,2026-05-14,AWY_SEG_ALT,7638,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:50,2026-05-14,AWY_SEG_ALT,7639,resolved,high
AIRWAY_PATH:T339:C,AWY_OCC:T339:C:60,2026-05-14,AWY_SEG_ALT,7640,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:10,2026-05-14,AWY_SEG_ALT,7641,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:20,2026-05-14,AWY_SEG_ALT,7642,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:30,2026-05-14,AWY_SEG_ALT,7643,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:40,2026-05-14,AWY_SEG_ALT,7644,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:50,2026-05-14,AWY_SEG_ALT,7645,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:60,2026-05-14,AWY_SEG_ALT,7646,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:70,2026-05-14,AWY_SEG_ALT,7647,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:80,2026-05-14,AWY_SEG_ALT,7648,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:90,2026-05-14,AWY_SEG_ALT,7649,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:100,2026-05-14,AWY_SEG_ALT,7650,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:110,2026-05-14,AWY_SEG_ALT,7651,resolved,high
AIRWAY_PATH:T340:H,AWY_OCC:T340:H:120,2026-05-14,AWY_SEG_ALT,7652,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:10,2026-05-14,AWY_SEG_ALT,7653,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:20,2026-05-14,AWY_SEG_ALT,7654,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:30,2026-05-14,AWY_SEG_ALT,7655,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:40,2026-05-14,AWY_SEG_ALT,7656,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:50,2026-05-14,AWY_SEG_ALT,7657,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:60,2026-05-14,AWY_SEG_ALT,7658,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:70,2026-05-14,AWY_SEG_ALT,7659,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:80,2026-05-14,AWY_SEG_ALT,7660,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:90,2026-05-14,AWY_SEG_ALT,7661,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:100,2026-05-14,AWY_SEG_ALT,7662,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:110,2026-05-14,AWY_SEG_ALT,7663,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:120,2026-05-14,AWY_SEG_ALT,7664,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:130,2026-05-14,AWY_SEG_ALT,7665,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:140,2026-05-14,AWY_SEG_ALT,7666,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:150,2026-05-14,AWY_SEG_ALT,7667,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:160,2026-05-14,AWY_SEG_ALT,7668,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:170,2026-05-14,AWY_SEG_ALT,7669,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:180,2026-05-14,AWY_SEG_ALT,7670,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:190,2026-05-14,AWY_SEG_ALT,7671,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:200,2026-05-14,AWY_SEG_ALT,7672,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:210,2026-05-14,AWY_SEG_ALT,7673,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:220,2026-05-14,AWY_SEG_ALT,7674,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:230,2026-05-14,AWY_SEG_ALT,7675,resolved,high
AIRWAY_PATH:T341:C,AWY_OCC:T341:C:240,2026-05-14,AWY_SEG_ALT,7676,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:10,2026-05-14,AWY_SEG_ALT,7677,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:20,2026-05-14,AWY_SEG_ALT,7678,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:30,2026-05-14,AWY_SEG_ALT,7679,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:40,2026-05-14,AWY_SEG_ALT,7680,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:50,2026-05-14,AWY_SEG_ALT,7681,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:60,2026-05-14,AWY_SEG_ALT,7682,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:70,2026-05-14,AWY_SEG_ALT,7683,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:80,2026-05-14,AWY_SEG_ALT,7684,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:90,2026-05-14,AWY_SEG_ALT,7685,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:100,2026-05-14,AWY_SEG_ALT,7686,resolved,high
AIRWAY_PATH:T342:H,AWY_OCC:T342:H:110,2026-05-14,AWY_SEG_ALT,7687,resolved,high
AIRWAY_PATH:T343:C,AWY_OCC:T343:C:10,2026-05-14,AWY_SEG_ALT,7688,resolved,high
AIRWAY_PATH:T343:C,AWY_OCC:T343:C:20,2026-05-14,AWY_SEG_ALT,7689,resolved,high
